teamID,metric,value,date
127,Three_Point_Attempt_Rate,.365,2020-12-16 07:44:04
127,True_Shooting,.520,2020-12-16 07:44:04
127,Turnover_Perc,19.6,2020-12-16 07:44:04
129,Pace,71.0,2020-12-16 07:44:04
129,Three_Point_Attempt_Rate,.450,2020-12-16 07:44:04
129,True_Shooting,.560,2020-12-16 07:44:04
129,Turnover_Perc,18.6,2020-12-16 07:44:04
128,Pace,75.3,2020-12-16 07:44:04
128,Three_Point_Attempt_Rate,.425,2020-12-16 07:44:04
128,True_Shooting,.622,2020-12-16 07:44:04
128,Turnover_Perc,10.4,2020-12-16 07:44:04
239,Pace,72.6,2020-12-16 07:44:04
239,Three_Point_Attempt_Rate,.477,2020-12-16 07:44:04
239,True_Shooting,.605,2020-12-16 07:44:04
239,Turnover_Perc,35.9,2020-12-16 07:44:04
118,Pace,78.5,2020-12-16 07:44:04
118,Three_Point_Attempt_Rate,.333,2020-12-16 07:44:04
118,True_Shooting,.474,2020-12-16 07:44:04
118,Turnover_Perc,18.9,2020-12-16 07:44:04
130,Pace,72.6,2020-12-16 07:44:04
130,Three_Point_Attempt_Rate,.278,2020-12-16 07:44:04
130,True_Shooting,.448,2020-12-16 07:44:04
130,Turnover_Perc,27.3,2020-12-16 07:44:04
132,Pace,69.4,2020-12-16 07:44:04
132,Three_Point_Attempt_Rate,.430,2020-12-16 07:44:04
132,True_Shooting,.524,2020-12-16 07:44:04
132,Turnover_Perc,18.3,2020-12-16 07:44:04
131,Pace,74.6,2020-12-16 07:44:04
131,Three_Point_Attempt_Rate,.392,2020-12-16 07:44:04
131,True_Shooting,.562,2020-12-16 07:44:04
131,Turnover_Perc,19.9,2020-12-16 07:44:04
133,Pace,72.3,2020-12-16 07:44:04
133,Three_Point_Attempt_Rate,.353,2020-12-16 07:44:04
133,True_Shooting,.526,2020-12-16 07:44:04
133,Turnover_Perc,13.8,2020-12-16 07:44:04
135,Pace,66.2,2020-12-16 07:44:04
135,Three_Point_Attempt_Rate,.425,2020-12-16 07:44:04
135,True_Shooting,.551,2020-12-16 07:44:04
135,Turnover_Perc,19.7,2020-12-16 07:44:04
134,Pace,74.3,2020-12-16 07:44:04
134,Three_Point_Attempt_Rate,.338,2020-12-16 07:44:04
134,True_Shooting,.543,2020-12-16 07:44:04
134,Turnover_Perc,14.6,2020-12-16 07:44:04
136,Pace,71.7,2020-12-16 07:44:04
136,Three_Point_Attempt_Rate,.432,2020-12-16 07:44:04
136,True_Shooting,.543,2020-12-16 07:44:04
136,Turnover_Perc,17.8,2020-12-16 07:44:04
137,Pace,71.0,2020-12-16 07:44:04
137,Three_Point_Attempt_Rate,.413,2020-12-16 07:44:04
137,True_Shooting,.562,2020-12-16 07:44:04
137,Turnover_Perc,15.9,2020-12-16 07:44:04
138,Pace,70.5,2020-12-16 07:44:04
138,Three_Point_Attempt_Rate,.305,2020-12-16 07:44:04
138,True_Shooting,.500,2020-12-16 07:44:04
138,Turnover_Perc,20.2,2020-12-16 07:44:04
141,Pace,69.9,2020-12-16 07:44:04
141,Three_Point_Attempt_Rate,.381,2020-12-16 07:44:04
141,True_Shooting,.513,2020-12-16 07:44:04
141,Turnover_Perc,21.0,2020-12-16 07:44:04
142,Pace,,2020-12-16 07:44:04
142,Three_Point_Attempt_Rate,,2020-12-16 07:44:04
142,True_Shooting,,2020-12-16 07:44:04
142,Turnover_Perc,,2020-12-16 07:44:04
143,Pace,69.9,2020-12-16 07:44:04
143,Three_Point_Attempt_Rate,.253,2020-12-16 07:44:04
143,True_Shooting,.449,2020-12-16 07:44:04
143,Turnover_Perc,19.5,2020-12-16 07:44:04
144,Pace,,2020-12-16 07:44:04
144,Three_Point_Attempt_Rate,,2020-12-16 07:44:04
144,True_Shooting,,2020-12-16 07:44:04
144,Turnover_Perc,,2020-12-16 07:44:04
145,Pace,65.5,2020-12-16 07:44:04
145,Three_Point_Attempt_Rate,.558,2020-12-16 07:44:04
145,True_Shooting,.598,2020-12-16 07:44:04
145,Turnover_Perc,14.6,2020-12-16 07:44:04
146,Pace,68.7,2020-12-16 07:44:04
146,Three_Point_Attempt_Rate,.353,2020-12-16 07:44:04
146,True_Shooting,.532,2020-12-16 07:44:04
146,Turnover_Perc,16.6,2020-12-16 07:44:04
148,Pace,76.8,2020-12-16 07:44:04
148,Three_Point_Attempt_Rate,.240,2020-12-16 07:44:04
148,True_Shooting,.462,2020-12-16 07:44:04
148,Turnover_Perc,16.1,2020-12-16 07:44:04
139,Pace,,2020-12-16 07:44:04
139,Three_Point_Attempt_Rate,,2020-12-16 07:44:04
139,True_Shooting,,2020-12-16 07:44:04
139,Turnover_Perc,,2020-12-16 07:44:04
149,Pace,68.2,2020-12-16 07:44:04
149,Three_Point_Attempt_Rate,.462,2020-12-16 07:44:04
149,True_Shooting,.551,2020-12-16 07:44:04
149,Turnover_Perc,22.2,2020-12-16 07:44:04
150,Pace,79.1,2020-12-16 07:44:04
150,Three_Point_Attempt_Rate,.346,2020-12-16 07:44:04
150,True_Shooting,.504,2020-12-16 07:44:04
150,Turnover_Perc,19.3,2020-12-16 07:44:04
151,Pace,70.1,2020-12-16 07:44:04
151,Three_Point_Attempt_Rate,.409,2020-12-16 07:44:04
151,True_Shooting,.538,2020-12-16 07:44:04
151,Turnover_Perc,16.9,2020-12-16 07:44:04
140,Pace,72.6,2020-12-16 07:44:04
140,Three_Point_Attempt_Rate,.455,2020-12-16 07:44:04
140,True_Shooting,.642,2020-12-16 07:44:04
140,Turnover_Perc,15.2,2020-12-16 07:44:04
152,Pace,72.6,2020-12-16 07:44:04
152,Three_Point_Attempt_Rate,.370,2020-12-16 07:44:04
152,True_Shooting,.526,2020-12-16 07:44:04
152,Turnover_Perc,15.1,2020-12-16 07:44:04
153,Pace,66.5,2020-12-16 07:44:04
153,Three_Point_Attempt_Rate,.307,2020-12-16 07:44:04
153,True_Shooting,.608,2020-12-16 07:44:04
153,Turnover_Perc,15.0,2020-12-16 07:44:04
154,Pace,68.7,2020-12-16 07:44:04
154,Three_Point_Attempt_Rate,.408,2020-12-16 07:44:04
154,True_Shooting,.602,2020-12-16 07:44:04
154,Turnover_Perc,15.7,2020-12-16 07:44:04
156,Pace,72.6,2020-12-16 07:44:04
156,Three_Point_Attempt_Rate,.376,2020-12-16 07:44:04
156,True_Shooting,.541,2020-12-16 07:44:04
156,Turnover_Perc,19.4,2020-12-16 07:44:04
155,Pace,,2020-12-16 07:44:04
155,Three_Point_Attempt_Rate,,2020-12-16 07:44:04
155,True_Shooting,,2020-12-16 07:44:04
155,Turnover_Perc,,2020-12-16 07:44:04
157,Pace,,2020-12-16 07:44:04
157,Three_Point_Attempt_Rate,,2020-12-16 07:44:04
157,True_Shooting,,2020-12-16 07:44:04
157,Turnover_Perc,,2020-12-16 07:44:04
158,Pace,70.7,2020-12-16 07:44:04
158,Three_Point_Attempt_Rate,.434,2020-12-16 07:44:04
158,True_Shooting,.556,2020-12-16 07:44:04
158,Turnover_Perc,16.1,2020-12-16 07:44:04
159,Pace,68.6,2020-12-16 07:44:04
159,Three_Point_Attempt_Rate,.295,2020-12-16 07:44:04
159,True_Shooting,.508,2020-12-16 07:44:04
159,Turnover_Perc,19.3,2020-12-16 07:44:04
160,Pace,69.7,2020-12-16 07:44:04
160,Three_Point_Attempt_Rate,.395,2020-12-16 07:44:04
160,True_Shooting,.568,2020-12-16 07:44:04
160,Turnover_Perc,18.0,2020-12-16 07:44:04
161,Pace,73.1,2020-12-16 07:44:04
161,Three_Point_Attempt_Rate,.376,2020-12-16 07:44:04
161,True_Shooting,.579,2020-12-16 07:44:04
161,Turnover_Perc,16.8,2020-12-16 07:44:04
314,Pace,73.6,2020-12-16 07:44:04
314,Three_Point_Attempt_Rate,.357,2020-12-16 07:44:04
314,True_Shooting,.563,2020-12-16 07:44:04
314,Turnover_Perc,19.3,2020-12-16 07:44:04
163,Pace,,2020-12-16 07:44:04
163,Three_Point_Attempt_Rate,,2020-12-16 07:44:04
163,True_Shooting,,2020-12-16 07:44:04
163,Turnover_Perc,,2020-12-16 07:44:04
162,Pace,66.4,2020-12-16 07:44:04
162,Three_Point_Attempt_Rate,.369,2020-12-16 07:44:04
162,True_Shooting,.592,2020-12-16 07:44:04
162,Turnover_Perc,16.4,2020-12-16 07:44:04
316,Pace,71.6,2020-12-16 07:44:04
316,Three_Point_Attempt_Rate,.383,2020-12-16 07:44:04
316,True_Shooting,.523,2020-12-16 07:44:04
316,Turnover_Perc,19.8,2020-12-16 07:44:04
164,Pace,77.3,2020-12-16 07:44:04
164,Three_Point_Attempt_Rate,.331,2020-12-16 07:44:04
164,True_Shooting,.553,2020-12-16 07:44:04
164,Turnover_Perc,13.6,2020-12-16 07:44:04
165,Pace,81.1,2020-12-16 07:44:04
165,Three_Point_Attempt_Rate,.399,2020-12-16 07:44:04
165,True_Shooting,.631,2020-12-16 07:44:04
165,Turnover_Perc,17.4,2020-12-16 07:44:04
166,Pace,76.6,2020-12-16 07:44:04
166,Three_Point_Attempt_Rate,.339,2020-12-16 07:44:04
166,True_Shooting,.495,2020-12-16 07:44:04
166,Turnover_Perc,15.6,2020-12-16 07:44:04
167,Pace,75.5,2020-12-16 07:44:04
167,Three_Point_Attempt_Rate,.418,2020-12-16 07:44:04
167,True_Shooting,.605,2020-12-16 07:44:04
167,Turnover_Perc,17.9,2020-12-16 07:44:04
168,Pace,,2020-12-16 07:44:04
168,Three_Point_Attempt_Rate,,2020-12-16 07:44:04
168,True_Shooting,,2020-12-16 07:44:04
168,Turnover_Perc,,2020-12-16 07:44:04
169,Pace,70.7,2020-12-16 07:44:04
169,Three_Point_Attempt_Rate,.328,2020-12-16 07:44:04
169,True_Shooting,.515,2020-12-16 07:44:04
169,Turnover_Perc,16.6,2020-12-16 07:44:04
170,Pace,68.3,2020-12-16 07:44:04
170,Three_Point_Attempt_Rate,.379,2020-12-16 07:44:04
170,True_Shooting,.487,2020-12-16 07:44:04
170,Turnover_Perc,11.8,2020-12-16 07:44:04
172,Pace,75.0,2020-12-16 07:44:04
172,Three_Point_Attempt_Rate,.390,2020-12-16 07:44:04
172,True_Shooting,.583,2020-12-16 07:44:04
172,Turnover_Perc,17.3,2020-12-16 07:44:04
171,Pace,70.3,2020-12-16 07:44:04
171,Three_Point_Attempt_Rate,.359,2020-12-16 07:44:04
171,True_Shooting,.610,2020-12-16 07:44:04
171,Turnover_Perc,16.0,2020-12-16 07:44:04
173,Pace,74.9,2020-12-16 07:44:04
173,Three_Point_Attempt_Rate,.382,2020-12-16 07:44:04
173,True_Shooting,.479,2020-12-16 07:44:04
173,Turnover_Perc,20.2,2020-12-16 07:44:04
174,Pace,67.2,2020-12-16 07:44:04
174,Three_Point_Attempt_Rate,.407,2020-12-16 07:44:04
174,True_Shooting,.536,2020-12-16 07:44:04
174,Turnover_Perc,13.9,2020-12-16 07:44:04
175,Pace,75.1,2020-12-16 07:44:04
175,Three_Point_Attempt_Rate,.357,2020-12-16 07:44:04
175,True_Shooting,.524,2020-12-16 07:44:04
175,Turnover_Perc,12.1,2020-12-16 07:44:04
177,Pace,64.7,2020-12-16 07:44:04
177,Three_Point_Attempt_Rate,.264,2020-12-16 07:44:04
177,True_Shooting,.508,2020-12-16 07:44:04
177,Turnover_Perc,17.2,2020-12-16 07:44:04
178,Pace,76.9,2020-12-16 07:44:04
178,Three_Point_Attempt_Rate,.537,2020-12-16 07:44:04
178,True_Shooting,.434,2020-12-16 07:44:04
178,Turnover_Perc,20.7,2020-12-16 07:44:04
176,Pace,70.3,2020-12-16 07:44:04
176,Three_Point_Attempt_Rate,.332,2020-12-16 07:44:04
176,True_Shooting,.525,2020-12-16 07:44:04
176,Turnover_Perc,14.7,2020-12-16 07:44:04
315,Pace,72.1,2020-12-16 07:44:04
315,Three_Point_Attempt_Rate,.267,2020-12-16 07:44:04
315,True_Shooting,.612,2020-12-16 07:44:04
315,Turnover_Perc,17.5,2020-12-16 07:44:04
180,Pace,,2020-12-16 07:44:04
180,Three_Point_Attempt_Rate,,2020-12-16 07:44:04
180,True_Shooting,,2020-12-16 07:44:04
180,Turnover_Perc,,2020-12-16 07:44:04
179,Pace,70.3,2020-12-16 07:44:04
179,Three_Point_Attempt_Rate,.399,2020-12-16 07:44:04
179,True_Shooting,.591,2020-12-16 07:44:04
179,Turnover_Perc,16.7,2020-12-16 07:44:04
181,Pace,79.7,2020-12-16 07:44:04
181,Three_Point_Attempt_Rate,.435,2020-12-16 07:44:04
181,True_Shooting,.585,2020-12-16 07:44:04
181,Turnover_Perc,11.7,2020-12-16 07:44:04
183,Pace,76.0,2020-12-16 07:44:04
183,Three_Point_Attempt_Rate,.378,2020-12-16 07:44:04
183,True_Shooting,.636,2020-12-16 07:44:04
183,Turnover_Perc,16.3,2020-12-16 07:44:04
182,Pace,70.2,2020-12-16 07:44:04
182,Three_Point_Attempt_Rate,.276,2020-12-16 07:44:04
182,True_Shooting,.557,2020-12-16 07:44:04
182,Turnover_Perc,18.8,2020-12-16 07:44:04
184,Pace,68.8,2020-12-16 07:44:04
184,Three_Point_Attempt_Rate,.394,2020-12-16 07:44:04
184,True_Shooting,.535,2020-12-16 07:44:04
184,Turnover_Perc,22.5,2020-12-16 07:44:04
185,Pace,76.2,2020-12-16 07:44:04
185,Three_Point_Attempt_Rate,.384,2020-12-16 07:44:04
185,True_Shooting,.583,2020-12-16 07:44:04
185,Turnover_Perc,18.9,2020-12-16 07:44:04
186,Pace,64.8,2020-12-16 07:44:04
186,Three_Point_Attempt_Rate,.413,2020-12-16 07:44:04
186,True_Shooting,.521,2020-12-16 07:44:04
186,Turnover_Perc,18.1,2020-12-16 07:44:04
187,Pace,79.0,2020-12-16 07:44:04
187,Three_Point_Attempt_Rate,.288,2020-12-16 07:44:04
187,True_Shooting,.630,2020-12-16 07:44:04
187,Turnover_Perc,18.3,2020-12-16 07:44:04
190,Pace,66.6,2020-12-16 07:44:04
190,Three_Point_Attempt_Rate,.376,2020-12-16 07:44:04
190,True_Shooting,.544,2020-12-16 07:44:04
190,Turnover_Perc,13.1,2020-12-16 07:44:04
192,Pace,74.0,2020-12-16 07:44:04
192,Three_Point_Attempt_Rate,.276,2020-12-16 07:44:04
192,True_Shooting,.459,2020-12-16 07:44:04
192,Turnover_Perc,19.9,2020-12-16 07:44:04
191,Pace,75.2,2020-12-16 07:44:04
191,Three_Point_Attempt_Rate,.453,2020-12-16 07:44:04
191,True_Shooting,.519,2020-12-16 07:44:04
191,Turnover_Perc,16.1,2020-12-16 07:44:04
320,Pace,70.5,2020-12-16 07:44:04
320,Three_Point_Attempt_Rate,.524,2020-12-16 07:44:04
320,True_Shooting,.530,2020-12-16 07:44:04
320,Turnover_Perc,17.5,2020-12-16 07:44:04
193,Pace,71.8,2020-12-16 07:44:04
193,Three_Point_Attempt_Rate,.373,2020-12-16 07:44:04
193,True_Shooting,.542,2020-12-16 07:44:04
193,Turnover_Perc,16.7,2020-12-16 07:44:04
194,Pace,78.8,2020-12-16 07:44:04
194,Three_Point_Attempt_Rate,.353,2020-12-16 07:44:04
194,True_Shooting,.479,2020-12-16 07:44:04
194,Turnover_Perc,12.1,2020-12-16 07:44:04
196,Pace,74.3,2020-12-16 07:44:04
196,Three_Point_Attempt_Rate,.398,2020-12-16 07:44:04
196,True_Shooting,.607,2020-12-16 07:44:04
196,Turnover_Perc,15.8,2020-12-16 07:44:04
195,Pace,73.7,2020-12-16 07:44:04
195,Three_Point_Attempt_Rate,.301,2020-12-16 07:44:04
195,True_Shooting,.586,2020-12-16 07:44:04
195,Turnover_Perc,16.2,2020-12-16 07:44:04
197,Pace,74.5,2020-12-16 07:44:04
197,Three_Point_Attempt_Rate,.254,2020-12-16 07:44:04
197,True_Shooting,.505,2020-12-16 07:44:04
197,Turnover_Perc,23.5,2020-12-16 07:44:04
198,Pace,69.0,2020-12-16 07:44:04
198,Three_Point_Attempt_Rate,.409,2020-12-16 07:44:04
198,True_Shooting,.386,2020-12-16 07:44:04
198,Turnover_Perc,19.3,2020-12-16 07:44:04
199,Pace,72.3,2020-12-16 07:44:04
199,Three_Point_Attempt_Rate,.339,2020-12-16 07:44:04
199,True_Shooting,.475,2020-12-16 07:44:04
199,Turnover_Perc,16.7,2020-12-16 07:44:04
189,Pace,,2020-12-16 07:44:04
189,Three_Point_Attempt_Rate,,2020-12-16 07:44:04
189,True_Shooting,,2020-12-16 07:44:04
189,Turnover_Perc,,2020-12-16 07:44:04
200,Pace,68.7,2020-12-16 07:44:04
200,Three_Point_Attempt_Rate,.320,2020-12-16 07:44:04
200,True_Shooting,.534,2020-12-16 07:44:04
200,Turnover_Perc,17.0,2020-12-16 07:44:04
201,Pace,73.5,2020-12-16 07:44:04
201,Three_Point_Attempt_Rate,.420,2020-12-16 07:44:04
201,True_Shooting,.526,2020-12-16 07:44:04
201,Turnover_Perc,13.1,2020-12-16 07:44:04
317,Pace,72.7,2020-12-16 07:44:04
317,Three_Point_Attempt_Rate,.414,2020-12-16 07:44:04
317,True_Shooting,.574,2020-12-16 07:44:04
317,Turnover_Perc,20.5,2020-12-16 07:44:04
203,Pace,74.7,2020-12-16 07:44:04
203,Three_Point_Attempt_Rate,.348,2020-12-16 07:44:04
203,True_Shooting,.479,2020-12-16 07:44:04
203,Turnover_Perc,16.1,2020-12-16 07:44:04
204,Pace,72.0,2020-12-16 07:44:04
204,Three_Point_Attempt_Rate,.339,2020-12-16 07:44:04
204,True_Shooting,.549,2020-12-16 07:44:04
204,Turnover_Perc,18.5,2020-12-16 07:44:04
318,Pace,74.9,2020-12-16 07:44:04
318,Three_Point_Attempt_Rate,.409,2020-12-16 07:44:04
318,True_Shooting,.477,2020-12-16 07:44:04
318,Turnover_Perc,18.3,2020-12-16 07:44:04
188,Pace,71.2,2020-12-16 07:44:04
188,Three_Point_Attempt_Rate,.358,2020-12-16 07:44:04
188,True_Shooting,.622,2020-12-16 07:44:04
188,Turnover_Perc,11.8,2020-12-16 07:44:04
319,Pace,72.7,2020-12-16 07:44:04
319,Three_Point_Attempt_Rate,.377,2020-12-16 07:44:04
319,True_Shooting,.570,2020-12-16 07:44:04
319,Turnover_Perc,15.7,2020-12-16 07:44:04
202,Pace,72.4,2020-12-16 07:44:04
202,Three_Point_Attempt_Rate,.250,2020-12-16 07:44:04
202,True_Shooting,.512,2020-12-16 07:44:04
202,Turnover_Perc,18.6,2020-12-16 07:44:04
206,Pace,66.9,2020-12-16 07:44:04
206,Three_Point_Attempt_Rate,.358,2020-12-16 07:44:04
206,True_Shooting,.487,2020-12-16 07:44:04
206,Turnover_Perc,17.8,2020-12-16 07:44:04
205,Pace,68.3,2020-12-16 07:44:04
205,Three_Point_Attempt_Rate,.395,2020-12-16 07:44:04
205,True_Shooting,.512,2020-12-16 07:44:04
205,Turnover_Perc,17.9,2020-12-16 07:44:04
207,Pace,71.2,2020-12-16 07:44:04
207,Three_Point_Attempt_Rate,.478,2020-12-16 07:44:04
207,True_Shooting,.525,2020-12-16 07:44:04
207,Turnover_Perc,21.5,2020-12-16 07:44:04
208,Pace,69.9,2020-12-16 07:44:04
208,Three_Point_Attempt_Rate,.361,2020-12-16 07:44:04
208,True_Shooting,.560,2020-12-16 07:44:04
208,Turnover_Perc,17.1,2020-12-16 07:44:04
209,Pace,77.3,2020-12-16 07:44:04
209,Three_Point_Attempt_Rate,.330,2020-12-16 07:44:04
209,True_Shooting,.601,2020-12-16 07:44:04
209,Turnover_Perc,19.7,2020-12-16 07:44:04
210,Pace,67.6,2020-12-16 07:44:04
210,Three_Point_Attempt_Rate,.395,2020-12-16 07:44:04
210,True_Shooting,.412,2020-12-16 07:44:04
210,Turnover_Perc,17.9,2020-12-16 07:44:04
211,Pace,72.4,2020-12-16 07:44:04
211,Three_Point_Attempt_Rate,.384,2020-12-16 07:44:04
211,True_Shooting,.545,2020-12-16 07:44:04
211,Turnover_Perc,18.6,2020-12-16 07:44:04
212,Pace,67.5,2020-12-16 07:44:04
212,Three_Point_Attempt_Rate,.260,2020-12-16 07:44:04
212,True_Shooting,.448,2020-12-16 07:44:04
212,Turnover_Perc,19.7,2020-12-16 07:44:04
213,Pace,74.5,2020-12-16 07:44:04
213,Three_Point_Attempt_Rate,.435,2020-12-16 07:44:04
213,True_Shooting,.560,2020-12-16 07:44:04
213,Turnover_Perc,15.2,2020-12-16 07:44:04
214,Pace,69.8,2020-12-16 07:44:04
214,Three_Point_Attempt_Rate,.397,2020-12-16 07:44:04
214,True_Shooting,.486,2020-12-16 07:44:04
214,Turnover_Perc,15.6,2020-12-16 07:44:04
216,Pace,74.3,2020-12-16 07:44:04
216,Three_Point_Attempt_Rate,.351,2020-12-16 07:44:04
216,True_Shooting,.478,2020-12-16 07:44:04
216,Turnover_Perc,15.3,2020-12-16 07:44:04
215,Pace,76.1,2020-12-16 07:44:04
215,Three_Point_Attempt_Rate,.415,2020-12-16 07:44:04
215,True_Shooting,.587,2020-12-16 07:44:04
215,Turnover_Perc,11.2,2020-12-16 07:44:04
217,Pace,69.9,2020-12-16 07:44:04
217,Three_Point_Attempt_Rate,.377,2020-12-16 07:44:04
217,True_Shooting,.556,2020-12-16 07:44:04
217,Turnover_Perc,15.0,2020-12-16 07:44:04
218,Pace,73.0,2020-12-16 07:44:04
218,Three_Point_Attempt_Rate,.505,2020-12-16 07:44:04
218,True_Shooting,.455,2020-12-16 07:44:04
218,Turnover_Perc,17.7,2020-12-16 07:44:04
220,Pace,67.6,2020-12-16 07:44:04
220,Three_Point_Attempt_Rate,.361,2020-12-16 07:44:04
220,True_Shooting,.561,2020-12-16 07:44:04
220,Turnover_Perc,10.9,2020-12-16 07:44:04
219,Pace,74.6,2020-12-16 07:44:04
219,Three_Point_Attempt_Rate,.379,2020-12-16 07:44:04
219,True_Shooting,.589,2020-12-16 07:44:04
219,Turnover_Perc,16.4,2020-12-16 07:44:04
222,Pace,74.7,2020-12-16 07:44:04
222,Three_Point_Attempt_Rate,.364,2020-12-16 07:44:04
222,True_Shooting,.542,2020-12-16 07:44:04
222,Turnover_Perc,17.4,2020-12-16 07:44:04
221,Pace,71.3,2020-12-16 07:44:04
221,Three_Point_Attempt_Rate,.393,2020-12-16 07:44:04
221,True_Shooting,.608,2020-12-16 07:44:04
221,Turnover_Perc,12.0,2020-12-16 07:44:04
223,Pace,70.9,2020-12-16 07:44:04
223,Three_Point_Attempt_Rate,.354,2020-12-16 07:44:04
223,True_Shooting,.512,2020-12-16 07:44:04
223,Turnover_Perc,13.8,2020-12-16 07:44:04
224,Pace,77.4,2020-12-16 07:44:04
224,Three_Point_Attempt_Rate,.506,2020-12-16 07:44:04
224,True_Shooting,.576,2020-12-16 07:44:04
224,Turnover_Perc,15.0,2020-12-16 07:44:04
226,Pace,70.5,2020-12-16 07:44:04
226,Three_Point_Attempt_Rate,.313,2020-12-16 07:44:04
226,True_Shooting,.546,2020-12-16 07:44:04
226,Turnover_Perc,14.3,2020-12-16 07:44:04
225,Pace,71.9,2020-12-16 07:44:04
225,Three_Point_Attempt_Rate,.337,2020-12-16 07:44:04
225,True_Shooting,.551,2020-12-16 07:44:04
225,Turnover_Perc,15.8,2020-12-16 07:44:04
227,Pace,66.8,2020-12-16 07:44:04
227,Three_Point_Attempt_Rate,.295,2020-12-16 07:44:04
227,True_Shooting,.438,2020-12-16 07:44:04
227,Turnover_Perc,10.3,2020-12-16 07:44:04
229,Pace,69.7,2020-12-16 07:44:04
229,Three_Point_Attempt_Rate,.421,2020-12-16 07:44:04
229,True_Shooting,.527,2020-12-16 07:44:04
229,Turnover_Perc,12.9,2020-12-16 07:44:04
228,Pace,,2020-12-16 07:44:04
228,Three_Point_Attempt_Rate,,2020-12-16 07:44:04
228,True_Shooting,,2020-12-16 07:44:04
228,Turnover_Perc,,2020-12-16 07:44:04
230,Pace,71.8,2020-12-16 07:44:04
230,Three_Point_Attempt_Rate,.433,2020-12-16 07:44:04
230,True_Shooting,.587,2020-12-16 07:44:04
230,Turnover_Perc,16.7,2020-12-16 07:44:04
231,Pace,73.2,2020-12-16 07:44:04
231,Three_Point_Attempt_Rate,.361,2020-12-16 07:44:04
231,True_Shooting,.515,2020-12-16 07:44:04
231,Turnover_Perc,16.5,2020-12-16 07:44:04
233,Pace,75.4,2020-12-16 07:44:04
233,Three_Point_Attempt_Rate,.391,2020-12-16 07:44:04
233,True_Shooting,.465,2020-12-16 07:44:04
233,Turnover_Perc,15.3,2020-12-16 07:44:04
232,Pace,76.1,2020-12-16 07:44:04
232,Three_Point_Attempt_Rate,.320,2020-12-16 07:44:04
232,True_Shooting,.576,2020-12-16 07:44:04
232,Turnover_Perc,17.0,2020-12-16 07:44:04
234,Pace,65.5,2020-12-16 07:44:04
234,Three_Point_Attempt_Rate,.357,2020-12-16 07:44:04
234,True_Shooting,.511,2020-12-16 07:44:04
234,Turnover_Perc,20.5,2020-12-16 07:44:04
235,Pace,77.1,2020-12-16 07:44:04
235,Three_Point_Attempt_Rate,.367,2020-12-16 07:44:04
235,True_Shooting,.517,2020-12-16 07:44:04
235,Turnover_Perc,18.1,2020-12-16 07:44:04
236,Pace,,2020-12-16 07:44:04
236,Three_Point_Attempt_Rate,,2020-12-16 07:44:04
236,True_Shooting,,2020-12-16 07:44:04
236,Turnover_Perc,,2020-12-16 07:44:04
237,Pace,67.5,2020-12-16 07:44:04
237,Three_Point_Attempt_Rate,.297,2020-12-16 07:44:04
237,True_Shooting,.541,2020-12-16 07:44:04
237,Turnover_Perc,12.3,2020-12-16 07:44:04
238,Pace,68.7,2020-12-16 07:44:04
238,Three_Point_Attempt_Rate,.398,2020-12-16 07:44:04
238,True_Shooting,.571,2020-12-16 07:44:04
238,Turnover_Perc,19.2,2020-12-16 07:44:04
240,Pace,70.2,2020-12-16 07:44:04
240,Three_Point_Attempt_Rate,.356,2020-12-16 07:44:04
240,True_Shooting,.513,2020-12-16 07:44:04
240,Turnover_Perc,20.8,2020-12-16 07:44:04
241,Pace,65.8,2020-12-16 07:44:04
241,Three_Point_Attempt_Rate,.391,2020-12-16 07:44:04
241,True_Shooting,.514,2020-12-16 07:44:04
241,Turnover_Perc,18.8,2020-12-16 07:44:04
242,Pace,73.7,2020-12-16 07:44:04
242,Three_Point_Attempt_Rate,.312,2020-12-16 07:44:04
242,True_Shooting,.557,2020-12-16 07:44:04
242,Turnover_Perc,16.5,2020-12-16 07:44:04
243,Pace,78.0,2020-12-16 07:44:04
243,Three_Point_Attempt_Rate,.486,2020-12-16 07:44:04
243,True_Shooting,.551,2020-12-16 07:44:04
243,Turnover_Perc,15.4,2020-12-16 07:44:04
244,Pace,73.8,2020-12-16 07:44:04
244,Three_Point_Attempt_Rate,.375,2020-12-16 07:44:04
244,True_Shooting,.554,2020-12-16 07:44:04
244,Turnover_Perc,14.8,2020-12-16 07:44:04
245,Pace,70.9,2020-12-16 07:44:04
245,Three_Point_Attempt_Rate,.332,2020-12-16 07:44:04
245,True_Shooting,.541,2020-12-16 07:44:04
245,Turnover_Perc,17.0,2020-12-16 07:44:04
246,Pace,74.2,2020-12-16 07:44:04
246,Three_Point_Attempt_Rate,.275,2020-12-16 07:44:04
246,True_Shooting,.502,2020-12-16 07:44:04
246,Turnover_Perc,12.8,2020-12-16 07:44:04
247,Pace,73.0,2020-12-16 07:44:04
247,Three_Point_Attempt_Rate,.276,2020-12-16 07:44:04
247,True_Shooting,.574,2020-12-16 07:44:04
247,Turnover_Perc,15.4,2020-12-16 07:44:04
250,Pace,68.2,2020-12-16 07:44:04
250,Three_Point_Attempt_Rate,.335,2020-12-16 07:44:04
250,True_Shooting,.602,2020-12-16 07:44:04
250,Turnover_Perc,14.7,2020-12-16 07:44:04
251,Pace,72.7,2020-12-16 07:44:04
251,Three_Point_Attempt_Rate,.373,2020-12-16 07:44:04
