teamID,metric,value,date
69,SRS,-45.25,2020-12-02 08:32:56
69,O_Efficiency,95.84,2020-12-02 08:32:56
69,D_Efficiency,99.95,2020-12-02 08:32:56
69,PPG,51.0,2020-12-02 08:32:56
69,PAPG,111.0,2020-12-02 08:32:56
268,SRS,-48.37,2020-12-02 08:32:56
268,O_Efficiency,67.60,2020-12-02 08:32:56
268,D_Efficiency,125.46,2020-12-02 08:32:56
268,PPG,69.5,2020-12-02 08:32:56
268,PAPG,91.0,2020-12-02 08:32:56
8,SRS,-50.73,2020-12-02 08:32:56
8,O_Efficiency,50.88,2020-12-02 08:32:56
8,D_Efficiency,103.72,2020-12-02 08:32:56
8,PPG,50.0,2020-12-02 08:32:56
8,PAPG,99.0,2020-12-02 08:32:56
3,SRS,,2020-12-02 08:32:56
3,O_Efficiency,,2020-12-02 08:32:56
3,D_Efficiency,,2020-12-02 08:32:56
3,PPG,,2020-12-02 08:32:56
3,PAPG,,2020-12-02 08:32:56
6,SRS,,2020-12-02 08:32:56
6,O_Efficiency,,2020-12-02 08:32:56
6,D_Efficiency,,2020-12-02 08:32:56
6,PPG,,2020-12-02 08:32:56
6,PAPG,,2020-12-02 08:32:56
7,SRS,,2020-12-02 08:32:56
7,O_Efficiency,,2020-12-02 08:32:56
7,D_Efficiency,,2020-12-02 08:32:56
7,PPG,,2020-12-02 08:32:56
7,PAPG,,2020-12-02 08:32:56
9,SRS,,2020-12-02 08:32:56
9,O_Efficiency,,2020-12-02 08:32:56
9,D_Efficiency,,2020-12-02 08:32:56
9,PPG,,2020-12-02 08:32:56
9,PAPG,,2020-12-02 08:32:56
22,SRS,,2020-12-02 08:32:56
22,O_Efficiency,,2020-12-02 08:32:56
22,D_Efficiency,,2020-12-02 08:32:56
22,PPG,,2020-12-02 08:32:56
22,PAPG,,2020-12-02 08:32:56
25,SRS,,2020-12-02 08:32:56
25,O_Efficiency,,2020-12-02 08:32:56
25,D_Efficiency,,2020-12-02 08:32:56
25,PPG,,2020-12-02 08:32:56
25,PAPG,,2020-12-02 08:32:56
28,SRS,,2020-12-02 08:32:56
28,O_Efficiency,,2020-12-02 08:32:56
28,D_Efficiency,,2020-12-02 08:32:56
28,PPG,,2020-12-02 08:32:56
28,PAPG,,2020-12-02 08:32:56
31,SRS,,2020-12-02 08:32:56
31,O_Efficiency,,2020-12-02 08:32:56
31,D_Efficiency,,2020-12-02 08:32:56
31,PPG,,2020-12-02 08:32:56
31,PAPG,,2020-12-02 08:32:56
33,SRS,,2020-12-02 08:32:56
33,O_Efficiency,,2020-12-02 08:32:56
33,D_Efficiency,,2020-12-02 08:32:56
33,PPG,,2020-12-02 08:32:56
33,PAPG,,2020-12-02 08:32:56
37,SRS,,2020-12-02 08:32:56
37,O_Efficiency,,2020-12-02 08:32:56
37,D_Efficiency,,2020-12-02 08:32:56
37,PPG,100.0,2020-12-02 08:32:56
37,PAPG,46.0,2020-12-02 08:32:56
38,SRS,,2020-12-02 08:32:56
38,O_Efficiency,,2020-12-02 08:32:56
38,D_Efficiency,,2020-12-02 08:32:56
38,PPG,,2020-12-02 08:32:56
38,PAPG,,2020-12-02 08:32:56
39,SRS,,2020-12-02 08:32:56
39,O_Efficiency,,2020-12-02 08:32:56
39,D_Efficiency,,2020-12-02 08:32:56
39,PPG,,2020-12-02 08:32:56
39,PAPG,,2020-12-02 08:32:56
148,SRS,,2020-12-02 08:32:56
148,O_Efficiency,,2020-12-02 08:32:56
148,D_Efficiency,,2020-12-02 08:32:56
148,PPG,,2020-12-02 08:32:56
148,PAPG,,2020-12-02 08:32:56
42,SRS,,2020-12-02 08:32:56
42,O_Efficiency,,2020-12-02 08:32:56
42,D_Efficiency,,2020-12-02 08:32:56
42,PPG,85.0,2020-12-02 08:32:56
42,PAPG,51.0,2020-12-02 08:32:56
43,SRS,,2020-12-02 08:32:56
43,O_Efficiency,,2020-12-02 08:32:56
43,D_Efficiency,,2020-12-02 08:32:56
43,PPG,,2020-12-02 08:32:56
43,PAPG,,2020-12-02 08:32:56
44,SRS,,2020-12-02 08:32:56
44,O_Efficiency,,2020-12-02 08:32:56
44,D_Efficiency,,2020-12-02 08:32:56
44,PPG,,2020-12-02 08:32:56
44,PAPG,,2020-12-02 08:32:56
52,SRS,,2020-12-02 08:32:56
52,O_Efficiency,,2020-12-02 08:32:56
52,D_Efficiency,,2020-12-02 08:32:56
52,PPG,,2020-12-02 08:32:56
52,PAPG,,2020-12-02 08:32:56
300,SRS,,2020-12-02 08:32:56
300,O_Efficiency,,2020-12-02 08:32:56
300,D_Efficiency,,2020-12-02 08:32:56
300,PPG,89.0,2020-12-02 08:32:56
300,PAPG,64.0,2020-12-02 08:32:56
55,SRS,,2020-12-02 08:32:56
55,O_Efficiency,,2020-12-02 08:32:56
55,D_Efficiency,,2020-12-02 08:32:56
55,PPG,117.0,2020-12-02 08:32:56
55,PAPG,68.0,2020-12-02 08:32:56
56,SRS,,2020-12-02 08:32:56
56,O_Efficiency,,2020-12-02 08:32:56
56,D_Efficiency,,2020-12-02 08:32:56
56,PPG,,2020-12-02 08:32:56
56,PAPG,,2020-12-02 08:32:56
58,SRS,,2020-12-02 08:32:56
58,O_Efficiency,,2020-12-02 08:32:56
58,D_Efficiency,,2020-12-02 08:32:56
58,PPG,,2020-12-02 08:32:56
58,PAPG,,2020-12-02 08:32:56
59,SRS,,2020-12-02 08:32:56
59,O_Efficiency,,2020-12-02 08:32:56
59,D_Efficiency,,2020-12-02 08:32:56
59,PPG,,2020-12-02 08:32:56
59,PAPG,,2020-12-02 08:32:56
62,SRS,,2020-12-02 08:32:56
62,O_Efficiency,,2020-12-02 08:32:56
62,D_Efficiency,,2020-12-02 08:32:56
62,PPG,,2020-12-02 08:32:56
62,PAPG,,2020-12-02 08:32:56
64,SRS,,2020-12-02 08:32:56
64,O_Efficiency,,2020-12-02 08:32:56
64,D_Efficiency,,2020-12-02 08:32:56
64,PPG,,2020-12-02 08:32:56
64,PAPG,,2020-12-02 08:32:56
68,SRS,,2020-12-02 08:32:56
68,O_Efficiency,,2020-12-02 08:32:56
68,D_Efficiency,,2020-12-02 08:32:56
68,PPG,,2020-12-02 08:32:56
68,PAPG,,2020-12-02 08:32:56
70,SRS,,2020-12-02 08:32:56
70,O_Efficiency,,2020-12-02 08:32:56
70,D_Efficiency,,2020-12-02 08:32:56
70,PPG,82.0,2020-12-02 08:32:56
70,PAPG,66.0,2020-12-02 08:32:56
67,SRS,,2020-12-02 08:32:56
67,O_Efficiency,,2020-12-02 08:32:56
67,D_Efficiency,,2020-12-02 08:32:56
67,PPG,,2020-12-02 08:32:56
67,PAPG,,2020-12-02 08:32:56
71,SRS,,2020-12-02 08:32:56
71,O_Efficiency,,2020-12-02 08:32:56
71,D_Efficiency,,2020-12-02 08:32:56
71,PPG,,2020-12-02 08:32:56
71,PAPG,,2020-12-02 08:32:56
72,SRS,,2020-12-02 08:32:56
72,O_Efficiency,,2020-12-02 08:32:56
72,D_Efficiency,,2020-12-02 08:32:56
72,PPG,,2020-12-02 08:32:56
72,PAPG,,2020-12-02 08:32:56
88,SRS,,2020-12-02 08:32:56
88,O_Efficiency,,2020-12-02 08:32:56
88,D_Efficiency,,2020-12-02 08:32:56
88,PPG,,2020-12-02 08:32:56
88,PAPG,,2020-12-02 08:32:56
92,SRS,,2020-12-02 08:32:56
92,O_Efficiency,,2020-12-02 08:32:56
92,D_Efficiency,,2020-12-02 08:32:56
92,PPG,,2020-12-02 08:32:56
92,PAPG,,2020-12-02 08:32:56
93,SRS,,2020-12-02 08:32:56
93,O_Efficiency,,2020-12-02 08:32:56
93,D_Efficiency,,2020-12-02 08:32:56
93,PPG,,2020-12-02 08:32:56
93,PAPG,,2020-12-02 08:32:56
94,SRS,,2020-12-02 08:32:56
94,O_Efficiency,,2020-12-02 08:32:56
94,D_Efficiency,,2020-12-02 08:32:56
94,PPG,87.0,2020-12-02 08:32:56
94,PAPG,47.0,2020-12-02 08:32:56
96,SRS,,2020-12-02 08:32:56
96,O_Efficiency,,2020-12-02 08:32:56
96,D_Efficiency,,2020-12-02 08:32:56
96,PPG,,2020-12-02 08:32:56
96,PAPG,,2020-12-02 08:32:56
101,SRS,,2020-12-02 08:32:56
101,O_Efficiency,,2020-12-02 08:32:56
101,D_Efficiency,,2020-12-02 08:32:56
101,PPG,94.0,2020-12-02 08:32:56
101,PAPG,72.0,2020-12-02 08:32:56
110,SRS,,2020-12-02 08:32:56
110,O_Efficiency,,2020-12-02 08:32:56
110,D_Efficiency,,2020-12-02 08:32:56
110,PPG,,2020-12-02 08:32:56
110,PAPG,,2020-12-02 08:32:56
111,SRS,,2020-12-02 08:32:56
111,O_Efficiency,,2020-12-02 08:32:56
111,D_Efficiency,,2020-12-02 08:32:56
111,PPG,,2020-12-02 08:32:56
111,PAPG,,2020-12-02 08:32:56
114,SRS,,2020-12-02 08:32:56
114,O_Efficiency,,2020-12-02 08:32:56
114,D_Efficiency,,2020-12-02 08:32:56
114,PPG,,2020-12-02 08:32:56
114,PAPG,,2020-12-02 08:32:56
119,SRS,,2020-12-02 08:32:56
119,O_Efficiency,,2020-12-02 08:32:56
119,D_Efficiency,,2020-12-02 08:32:56
119,PPG,,2020-12-02 08:32:56
119,PAPG,,2020-12-02 08:32:56
126,SRS,,2020-12-02 08:32:56
126,O_Efficiency,,2020-12-02 08:32:56
126,D_Efficiency,,2020-12-02 08:32:56
126,PPG,,2020-12-02 08:32:56
126,PAPG,,2020-12-02 08:32:56
118,SRS,,2020-12-02 08:32:56
118,O_Efficiency,,2020-12-02 08:32:56
118,D_Efficiency,,2020-12-02 08:32:56
118,PPG,,2020-12-02 08:32:56
118,PAPG,,2020-12-02 08:32:56
130,SRS,,2020-12-02 08:32:56
130,O_Efficiency,,2020-12-02 08:32:56
130,D_Efficiency,,2020-12-02 08:32:56
130,PPG,,2020-12-02 08:32:56
130,PAPG,,2020-12-02 08:32:56
136,SRS,,2020-12-02 08:32:56
136,O_Efficiency,,2020-12-02 08:32:56
136,D_Efficiency,,2020-12-02 08:32:56
136,PPG,96.5,2020-12-02 08:32:56
136,PAPG,42.0,2020-12-02 08:32:56
137,SRS,,2020-12-02 08:32:56
137,O_Efficiency,,2020-12-02 08:32:56
137,D_Efficiency,,2020-12-02 08:32:56
137,PPG,,2020-12-02 08:32:56
137,PAPG,,2020-12-02 08:32:56
142,SRS,,2020-12-02 08:32:56
142,O_Efficiency,,2020-12-02 08:32:56
142,D_Efficiency,,2020-12-02 08:32:56
142,PPG,,2020-12-02 08:32:56
142,PAPG,,2020-12-02 08:32:56
144,SRS,,2020-12-02 08:32:56
144,O_Efficiency,,2020-12-02 08:32:56
144,D_Efficiency,,2020-12-02 08:32:56
144,PPG,,2020-12-02 08:32:56
144,PAPG,,2020-12-02 08:32:56
139,SRS,,2020-12-02 08:32:56
139,O_Efficiency,,2020-12-02 08:32:56
139,D_Efficiency,,2020-12-02 08:32:56
139,PPG,,2020-12-02 08:32:56
139,PAPG,,2020-12-02 08:32:56
151,SRS,,2020-12-02 08:32:56
151,O_Efficiency,,2020-12-02 08:32:56
151,D_Efficiency,,2020-12-02 08:32:56
151,PPG,,2020-12-02 08:32:56
151,PAPG,,2020-12-02 08:32:56
154,SRS,,2020-12-02 08:32:56
154,O_Efficiency,,2020-12-02 08:32:56
154,D_Efficiency,,2020-12-02 08:32:56
154,PPG,,2020-12-02 08:32:56
154,PAPG,,2020-12-02 08:32:56
155,SRS,,2020-12-02 08:32:56
155,O_Efficiency,,2020-12-02 08:32:56
155,D_Efficiency,,2020-12-02 08:32:56
155,PPG,,2020-12-02 08:32:56
155,PAPG,,2020-12-02 08:32:56
157,SRS,,2020-12-02 08:32:56
157,O_Efficiency,,2020-12-02 08:32:56
157,D_Efficiency,,2020-12-02 08:32:56
157,PPG,,2020-12-02 08:32:56
157,PAPG,,2020-12-02 08:32:56
158,SRS,,2020-12-02 08:32:56
158,O_Efficiency,,2020-12-02 08:32:56
158,D_Efficiency,,2020-12-02 08:32:56
158,PPG,,2020-12-02 08:32:56
158,PAPG,,2020-12-02 08:32:56
159,SRS,,2020-12-02 08:32:56
159,O_Efficiency,,2020-12-02 08:32:56
159,D_Efficiency,,2020-12-02 08:32:56
159,PPG,,2020-12-02 08:32:56
159,PAPG,,2020-12-02 08:32:56
163,SRS,,2020-12-02 08:32:56
163,O_Efficiency,,2020-12-02 08:32:56
163,D_Efficiency,,2020-12-02 08:32:56
163,PPG,,2020-12-02 08:32:56
163,PAPG,,2020-12-02 08:32:56
164,SRS,,2020-12-02 08:32:56
164,O_Efficiency,,2020-12-02 08:32:56
164,D_Efficiency,,2020-12-02 08:32:56
164,PPG,,2020-12-02 08:32:56
164,PAPG,,2020-12-02 08:32:56
168,SRS,,2020-12-02 08:32:56
168,O_Efficiency,,2020-12-02 08:32:56
168,D_Efficiency,,2020-12-02 08:32:56
168,PPG,,2020-12-02 08:32:56
168,PAPG,,2020-12-02 08:32:56
174,SRS,,2020-12-02 08:32:56
174,O_Efficiency,,2020-12-02 08:32:56
174,D_Efficiency,,2020-12-02 08:32:56
174,PPG,,2020-12-02 08:32:56
174,PAPG,,2020-12-02 08:32:56
176,SRS,,2020-12-02 08:32:56
176,O_Efficiency,,2020-12-02 08:32:56
176,D_Efficiency,,2020-12-02 08:32:56
176,PPG,,2020-12-02 08:32:56
176,PAPG,,2020-12-02 08:32:56
180,SRS,,2020-12-02 08:32:56
180,O_Efficiency,,2020-12-02 08:32:56
180,D_Efficiency,,2020-12-02 08:32:56
180,PPG,,2020-12-02 08:32:56
180,PAPG,,2020-12-02 08:32:56
181,SRS,,2020-12-02 08:32:56
181,O_Efficiency,,2020-12-02 08:32:56
181,D_Efficiency,,2020-12-02 08:32:56
181,PPG,,2020-12-02 08:32:56
181,PAPG,,2020-12-02 08:32:56
187,SRS,,2020-12-02 08:32:56
187,O_Efficiency,,2020-12-02 08:32:56
187,D_Efficiency,,2020-12-02 08:32:56
187,PPG,173.0,2020-12-02 08:32:56
187,PAPG,95.0,2020-12-02 08:32:56
195,SRS,,2020-12-02 08:32:56
195,O_Efficiency,,2020-12-02 08:32:56
195,D_Efficiency,,2020-12-02 08:32:56
195,PPG,,2020-12-02 08:32:56
195,PAPG,,2020-12-02 08:32:56
196,SRS,,2020-12-02 08:32:56
196,O_Efficiency,,2020-12-02 08:32:56
196,D_Efficiency,,2020-12-02 08:32:56
196,PPG,87.5,2020-12-02 08:32:56
196,PAPG,65.5,2020-12-02 08:32:56
198,SRS,,2020-12-02 08:32:56
198,O_Efficiency,,2020-12-02 08:32:56
198,D_Efficiency,,2020-12-02 08:32:56
198,PPG,,2020-12-02 08:32:56
198,PAPG,,2020-12-02 08:32:56
189,SRS,,2020-12-02 08:32:56
189,O_Efficiency,,2020-12-02 08:32:56
189,D_Efficiency,,2020-12-02 08:32:56
189,PPG,,2020-12-02 08:32:56
189,PAPG,,2020-12-02 08:32:56
201,SRS,,2020-12-02 08:32:56
201,O_Efficiency,,2020-12-02 08:32:56
201,D_Efficiency,,2020-12-02 08:32:56
201,PPG,98.0,2020-12-02 08:32:56
201,PAPG,74.0,2020-12-02 08:32:56
209,SRS,,2020-12-02 08:32:56
209,O_Efficiency,,2020-12-02 08:32:56
209,D_Efficiency,,2020-12-02 08:32:56
209,PPG,,2020-12-02 08:32:56
209,PAPG,,2020-12-02 08:32:56
210,SRS,,2020-12-02 08:32:56
210,O_Efficiency,,2020-12-02 08:32:56
210,D_Efficiency,,2020-12-02 08:32:56
210,PPG,,2020-12-02 08:32:56
210,PAPG,,2020-12-02 08:32:56
211,SRS,,2020-12-02 08:32:56
211,O_Efficiency,,2020-12-02 08:32:56
211,D_Efficiency,,2020-12-02 08:32:56
211,PPG,,2020-12-02 08:32:56
211,PAPG,,2020-12-02 08:32:56
215,SRS,,2020-12-02 08:32:56
215,O_Efficiency,,2020-12-02 08:32:56
215,D_Efficiency,,2020-12-02 08:32:56
215,PPG,,2020-12-02 08:32:56
215,PAPG,,2020-12-02 08:32:56
221,SRS,,2020-12-02 08:32:56
221,O_Efficiency,,2020-12-02 08:32:56
221,D_Efficiency,,2020-12-02 08:32:56
221,PPG,,2020-12-02 08:32:56
221,PAPG,,2020-12-02 08:32:56
225,SRS,,2020-12-02 08:32:56
225,O_Efficiency,,2020-12-02 08:32:56
225,D_Efficiency,,2020-12-02 08:32:56
225,PPG,,2020-12-02 08:32:56
225,PAPG,,2020-12-02 08:32:56
228,SRS,,2020-12-02 08:32:56
228,O_Efficiency,,2020-12-02 08:32:56
228,D_Efficiency,,2020-12-02 08:32:56
228,PPG,,2020-12-02 08:32:56
228,PAPG,,2020-12-02 08:32:56
233,SRS,,2020-12-02 08:32:56
233,O_Efficiency,,2020-12-02 08:32:56
233,D_Efficiency,,2020-12-02 08:32:56
233,PPG,,2020-12-02 08:32:56
233,PAPG,,2020-12-02 08:32:56
235,SRS,,2020-12-02 08:32:56
235,O_Efficiency,,2020-12-02 08:32:56
235,D_Efficiency,,2020-12-02 08:32:56
235,PPG,,2020-12-02 08:32:56
235,PAPG,,2020-12-02 08:32:56
236,SRS,,2020-12-02 08:32:56
236,O_Efficiency,,2020-12-02 08:32:56
236,D_Efficiency,,2020-12-02 08:32:56
236,PPG,,2020-12-02 08:32:56
236,PAPG,,2020-12-02 08:32:56
245,SRS,,2020-12-02 08:32:56
245,O_Efficiency,,2020-12-02 08:32:56
245,D_Efficiency,,2020-12-02 08:32:56
245,PPG,,2020-12-02 08:32:56
245,PAPG,,2020-12-02 08:32:56
246,SRS,,2020-12-02 08:32:56
246,O_Efficiency,,2020-12-02 08:32:56
246,D_Efficiency,,2020-12-02 08:32:56
246,PPG,,2020-12-02 08:32:56
246,PAPG,,2020-12-02 08:32:56
250,SRS,,2020-12-02 08:32:56
250,O_Efficiency,,2020-12-02 08:32:56
250,D_Efficiency,,2020-12-02 08:32:56
250,PPG,101.0,2020-12-02 08:32:56
250,PAPG,57.0,2020-12-02 08:32:56
258,SRS,,2020-12-02 08:32:56
258,O_Efficiency,,2020-12-02 08:32:56
258,D_Efficiency,,2020-12-02 08:32:56
258,PPG,,2020-12-02 08:32:56
258,PAPG,,2020-12-02 08:32:56
261,SRS,,2020-12-02 08:32:56
261,O_Efficiency,,2020-12-02 08:32:56
261,D_Efficiency,,2020-12-02 08:32:56
261,PPG,,2020-12-02 08:32:56
261,PAPG,,2020-12-02 08:32:56
265,SRS,,2020-12-02 08:32:56
265,O_Efficiency,,2020-12-02 08:32:56
265,D_Efficiency,,2020-12-02 08:32:56
265,PPG,,2020-12-02 08:32:56
265,PAPG,,2020-12-02 08:32:56
275,SRS,,2020-12-02 08:32:56
275,O_Efficiency,,2020-12-02 08:32:56
275,D_Efficiency,,2020-12-02 08:32:56
275,PPG,,2020-12-02 08:32:56
275,PAPG,,2020-12-02 08:32:56
278,SRS,,2020-12-02 08:32:56
278,O_Efficiency,,2020-12-02 08:32:56
278,D_Efficiency,,2020-12-02 08:32:56
278,PPG,,2020-12-02 08:32:56
278,PAPG,,2020-12-02 08:32:56
279,SRS,,2020-12-02 08:32:56
279,O_Efficiency,,2020-12-02 08:32:56
279,D_Efficiency,,2020-12-02 08:32:56
279,PPG,,2020-12-02 08:32:56
279,PAPG,,2020-12-02 08:32:56
283,SRS,,2020-12-02 08:32:56
283,O_Efficiency,,2020-12-02 08:32:56
283,D_Efficiency,,2020-12-02 08:32:56
283,PPG,102.0,2020-12-02 08:32:56
283,PAPG,57.0,2020-12-02 08:32:56
284,SRS,,2020-12-02 08:32:56
284,O_Efficiency,,2020-12-02 08:32:56
284,D_Efficiency,,2020-12-02 08:32:56
284,PPG,61.0,2020-12-02 08:32:56
284,PAPG,64.0,2020-12-02 08:32:56
288,SRS,,2020-12-02 08:32:56
288,O_Efficiency,,2020-12-02 08:32:56
288,D_Efficiency,,2020-12-02 08:32:56
288,PPG,103.0,2020-12-02 08:32:56
288,PAPG,48.0,2020-12-02 08:32:56
289,SRS,,2020-12-02 08:32:56
289,O_Efficiency,,2020-12-02 08:32:56
289,D_Efficiency,,2020-12-02 08:32:56
289,PPG,,2020-12-02 08:32:56
289,PAPG,,2020-12-02 08:32:56
290,SRS,,2020-12-02 08:32:56
290,O_Efficiency,,2020-12-02 08:32:56
290,D_Efficiency,,2020-12-02 08:32:56
290,PPG,,2020-12-02 08:32:56
290,PAPG,,2020-12-02 08:32:56
292,SRS,,2020-12-02 08:32:56
292,O_Efficiency,,2020-12-02 08:32:56
292,D_Efficiency,,2020-12-02 08:32:56
292,PPG,,2020-12-02 08:32:56
292,PAPG,,2020-12-02 08:32:56
291,SRS,,2020-12-02 08:32:56
291,O_Efficiency,,2020-12-02 08:32:56
291,D_Efficiency,,2020-12-02 08:32:56
291,PPG,,2020-12-02 08:32:56
291,PAPG,,2020-12-02 08:32:56
325,SRS,,2020-12-02 08:32:56
325,O_Efficiency,,2020-12-02 08:32:56
325,D_Efficiency,,2020-12-02 08:32:56
325,PPG,100.0,2020-12-02 08:32:56
325,PAPG,81.0,2020-12-02 08:32:56
310,SRS,,2020-12-02 08:32:56
310,O_Efficiency,,2020-12-02 08:32:56
310,D_Efficiency,,2020-12-02 08:32:56
310,PPG,,2020-12-02 08:32:56
310,PAPG,,2020-12-02 08:32:56
311,SRS,,2020-12-02 08:32:56
311,O_Efficiency,,2020-12-02 08:32:56
311,D_Efficiency,,2020-12-02 08:32:56
311,PPG,92.0,2020-12-02 08:32:56
311,PAPG,55.0,2020-12-02 08:32:56
327,SRS,,2020-12-02 08:32:56
327,O_Efficiency,,2020-12-02 08:32:56
327,D_Efficiency,,2020-12-02 08:32:56
327,PPG,,2020-12-02 08:32:56
327,PAPG,,2020-12-02 08:32:56
334,SRS,,2020-12-02 08:32:56
334,O_Efficiency,,2020-12-02 08:32:56
334,D_Efficiency,,2020-12-02 08:32:56
334,PPG,,2020-12-02 08:32:56
334,PAPG,,2020-12-02 08:32:56
338,SRS,,2020-12-02 08:32:56
338,O_Efficiency,,2020-12-02 08:32:56
338,D_Efficiency,,2020-12-02 08:32:56
338,PPG,,2020-12-02 08:32:56
338,PAPG,,2020-12-02 08:32:56
342,SRS,,2020-12-02 08:32:56
342,O_Efficiency,,2020-12-02 08:32:56
342,D_Efficiency,,2020-12-02 08:32:56
342,PPG,88.0,2020-12-02 08:32:56
342,PAPG,60.0,2020-12-02 08:32:56
345,SRS,,2020-12-02 08:32:56
345,O_Efficiency,,2020-12-02 08:32:56
345,D_Efficiency,,2020-12-02 08:32:56
345,PPG,,2020-12-02 08:32:56
345,PAPG,,2020-12-02 08:32:56
348,SRS,,2020-12-02 08:32:56
348,O_Efficiency,,2020-12-02 08:32:56
348,D_Efficiency,,2020-12-02 08:32:56
348,PPG,,2020-12-02 08:32:56
348,PAPG,,2020-12-02 08:32:56
352,SRS,,2020-12-02 08:32:56
352,O_Efficiency,,2020-12-02 08:32:56
352,D_Efficiency,,2020-12-02 08:32:56
352,PPG,99.5,2020-12-02 08:32:56
352,PAPG,43.0,2020-12-02 08:32:56
353,SRS,,2020-12-02 08:32:56
353,O_Efficiency,,2020-12-02 08:32:56
353,D_Efficiency,,2020-12-02 08:32:56
353,PPG,,2020-12-02 08:32:56
353,PAPG,,2020-12-02 08:32:56
356,SRS,,2020-12-02 08:32:56
356,O_Efficiency,,2020-12-02 08:32:56
356,D_Efficiency,,2020-12-02 08:32:56
356,PPG,,2020-12-02 08:32:56
356,PAPG,,2020-12-02 08:32:56
357,SRS,,2020-12-02 08:32:56
357,O_Efficiency,,2020-12-02 08:32:56
357,D_Efficiency,,2020-12-02 08:32:56
357,PPG,,2020-12-02 08:32:56
357,PAPG,,2020-12-02 08:32:56
1,Pace,,2020-12-02 08:32:56
1,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
1,True_Shooting,75.6,2020-12-02 08:32:56
1,Turnover_Perc,57.1,2020-12-02 08:32:56
2,Pace,,2020-12-02 08:32:56
2,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
2,True_Shooting,61.8,2020-12-02 08:32:56
2,Turnover_Perc,62.2,2020-12-02 08:32:56
3,Pace,,2020-12-02 08:32:56
3,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
3,True_Shooting,,2020-12-02 08:32:56
3,Turnover_Perc,,2020-12-02 08:32:56
5,Pace,,2020-12-02 08:32:56
5,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
5,True_Shooting,79.6,2020-12-02 08:32:56
5,Turnover_Perc,67.7,2020-12-02 08:32:56
306,Pace,,2020-12-02 08:32:56
306,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
306,True_Shooting,77.2,2020-12-02 08:32:56
306,Turnover_Perc,39.4,2020-12-02 08:32:56
6,Pace,,2020-12-02 08:32:56
6,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
6,True_Shooting,,2020-12-02 08:32:56
6,Turnover_Perc,,2020-12-02 08:32:56
4,Pace,,2020-12-02 08:32:56
4,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
4,True_Shooting,77.9,2020-12-02 08:32:56
4,Turnover_Perc,50.6,2020-12-02 08:32:56
7,Pace,,2020-12-02 08:32:56
7,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
7,True_Shooting,,2020-12-02 08:32:56
7,Turnover_Perc,,2020-12-02 08:32:56
8,Pace,,2020-12-02 08:32:56
8,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
8,True_Shooting,77.1,2020-12-02 08:32:56
8,Turnover_Perc,10.5,2020-12-02 08:32:56
9,Pace,,2020-12-02 08:32:56
9,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
9,True_Shooting,,2020-12-02 08:32:56
9,Turnover_Perc,,2020-12-02 08:32:56
10,Pace,,2020-12-02 08:32:56
10,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
10,True_Shooting,72.6,2020-12-02 08:32:56
10,Turnover_Perc,52.6,2020-12-02 08:32:56
12,Pace,,2020-12-02 08:32:56
12,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
12,True_Shooting,78.3,2020-12-02 08:32:56
12,Turnover_Perc,42.7,2020-12-02 08:32:56
11,Pace,,2020-12-02 08:32:56
11,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
11,True_Shooting,77.4,2020-12-02 08:32:56
11,Turnover_Perc,73.9,2020-12-02 08:32:56
147,Pace,,2020-12-02 08:32:56
147,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
147,True_Shooting,71.0,2020-12-02 08:32:56
147,Turnover_Perc,48.0,2020-12-02 08:32:56
14,Pace,,2020-12-02 08:32:56
14,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
14,True_Shooting,72.5,2020-12-02 08:32:56
14,Turnover_Perc,37.7,2020-12-02 08:32:56
15,Pace,,2020-12-02 08:32:56
15,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
15,True_Shooting,70.9,2020-12-02 08:32:56
15,Turnover_Perc,35.0,2020-12-02 08:32:56
13,Pace,,2020-12-02 08:32:56
13,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
13,True_Shooting,79.0,2020-12-02 08:32:56
13,Turnover_Perc,50.7,2020-12-02 08:32:56
16,Pace,,2020-12-02 08:32:56
16,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
16,True_Shooting,73.1,2020-12-02 08:32:56
16,Turnover_Perc,70.1,2020-12-02 08:32:56
17,Pace,,2020-12-02 08:32:56
17,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
17,True_Shooting,76.3,2020-12-02 08:32:56
17,Turnover_Perc,56.3,2020-12-02 08:32:56
18,Pace,,2020-12-02 08:32:56
18,Three_Point_Attempt_Rate,,2020-12-02 08:32:56
18,True_Shooting,74.5,2020-12-02 08:32:56
