teamID,metric,value,date
150,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
150,Opp_True_Shooting,81.4,2020-12-01 19:14:48
150,Opp_Turnover_Perc,55.6,2020-12-01 19:14:48
151,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
151,Opp_True_Shooting,,2020-12-01 19:14:48
151,Opp_Turnover_Perc,,2020-12-01 19:14:48
140,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
140,Opp_True_Shooting,69.5,2020-12-01 19:14:48
140,Opp_Turnover_Perc,63.0,2020-12-01 19:14:48
152,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
152,Opp_True_Shooting,72.8,2020-12-01 19:14:48
152,Opp_Turnover_Perc,44.4,2020-12-01 19:14:48
153,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
153,Opp_True_Shooting,65.4,2020-12-01 19:14:48
153,Opp_Turnover_Perc,50.0,2020-12-01 19:14:48
154,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
154,Opp_True_Shooting,,2020-12-01 19:14:48
154,Opp_Turnover_Perc,,2020-12-01 19:14:48
156,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
156,Opp_True_Shooting,73.8,2020-12-01 19:14:48
156,Opp_Turnover_Perc,61.0,2020-12-01 19:14:48
155,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
155,Opp_True_Shooting,,2020-12-01 19:14:48
155,Opp_Turnover_Perc,,2020-12-01 19:14:48
157,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
157,Opp_True_Shooting,,2020-12-01 19:14:48
157,Opp_Turnover_Perc,,2020-12-01 19:14:48
158,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
158,Opp_True_Shooting,,2020-12-01 19:14:48
158,Opp_Turnover_Perc,,2020-12-01 19:14:48
159,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
159,Opp_True_Shooting,,2020-12-01 19:14:48
159,Opp_Turnover_Perc,,2020-12-01 19:14:48
160,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
160,Opp_True_Shooting,74.1,2020-12-01 19:14:48
160,Opp_Turnover_Perc,50.0,2020-12-01 19:14:48
161,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
161,Opp_True_Shooting,76.6,2020-12-01 19:14:48
161,Opp_Turnover_Perc,38.1,2020-12-01 19:14:48
314,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
314,Opp_True_Shooting,75.4,2020-12-01 19:14:48
314,Opp_Turnover_Perc,50.0,2020-12-01 19:14:48
163,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
163,Opp_True_Shooting,,2020-12-01 19:14:48
163,Opp_Turnover_Perc,,2020-12-01 19:14:48
162,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
162,Opp_True_Shooting,65.2,2020-12-01 19:14:48
162,Opp_Turnover_Perc,40.6,2020-12-01 19:14:48
316,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
316,Opp_True_Shooting,71.6,2020-12-01 19:14:48
316,Opp_Turnover_Perc,31.6,2020-12-01 19:14:48
164,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
164,Opp_True_Shooting,,2020-12-01 19:14:48
164,Opp_Turnover_Perc,,2020-12-01 19:14:48
165,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
165,Opp_True_Shooting,77.7,2020-12-01 19:14:48
165,Opp_Turnover_Perc,52.8,2020-12-01 19:14:48
166,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
166,Opp_True_Shooting,72.1,2020-12-01 19:14:48
166,Opp_Turnover_Perc,55.4,2020-12-01 19:14:48
167,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
167,Opp_True_Shooting,75.7,2020-12-01 19:14:48
167,Opp_Turnover_Perc,44.9,2020-12-01 19:14:48
168,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
168,Opp_True_Shooting,,2020-12-01 19:14:48
168,Opp_Turnover_Perc,,2020-12-01 19:14:48
169,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
169,Opp_True_Shooting,77.4,2020-12-01 19:14:48
169,Opp_Turnover_Perc,71.4,2020-12-01 19:14:48
170,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
170,Opp_True_Shooting,69.4,2020-12-01 19:14:48
170,Opp_Turnover_Perc,38.1,2020-12-01 19:14:48
172,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
172,Opp_True_Shooting,74.0,2020-12-01 19:14:48
172,Opp_Turnover_Perc,57.4,2020-12-01 19:14:48
171,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
171,Opp_True_Shooting,73.7,2020-12-01 19:14:48
171,Opp_Turnover_Perc,44.7,2020-12-01 19:14:48
173,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
173,Opp_True_Shooting,76.9,2020-12-01 19:14:48
173,Opp_Turnover_Perc,45.2,2020-12-01 19:14:48
174,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
174,Opp_True_Shooting,,2020-12-01 19:14:48
174,Opp_Turnover_Perc,,2020-12-01 19:14:48
175,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
175,Opp_True_Shooting,78.9,2020-12-01 19:14:48
175,Opp_Turnover_Perc,45.6,2020-12-01 19:14:48
177,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
177,Opp_True_Shooting,63.1,2020-12-01 19:14:48
177,Opp_Turnover_Perc,65.6,2020-12-01 19:14:48
178,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
178,Opp_True_Shooting,83.0,2020-12-01 19:14:48
178,Opp_Turnover_Perc,62.9,2020-12-01 19:14:48
176,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
176,Opp_True_Shooting,,2020-12-01 19:14:48
176,Opp_Turnover_Perc,,2020-12-01 19:14:48
315,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
315,Opp_True_Shooting,76.7,2020-12-01 19:14:48
315,Opp_Turnover_Perc,50.6,2020-12-01 19:14:48
180,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
180,Opp_True_Shooting,,2020-12-01 19:14:48
180,Opp_Turnover_Perc,,2020-12-01 19:14:48
179,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
179,Opp_True_Shooting,74.6,2020-12-01 19:14:48
179,Opp_Turnover_Perc,43.5,2020-12-01 19:14:48
181,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
181,Opp_True_Shooting,,2020-12-01 19:14:48
181,Opp_Turnover_Perc,,2020-12-01 19:14:48
183,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
183,Opp_True_Shooting,75.2,2020-12-01 19:14:48
183,Opp_Turnover_Perc,72.0,2020-12-01 19:14:48
182,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
182,Opp_True_Shooting,69.4,2020-12-01 19:14:48
182,Opp_Turnover_Perc,73.9,2020-12-01 19:14:48
184,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
184,Opp_True_Shooting,69.1,2020-12-01 19:14:48
184,Opp_Turnover_Perc,46.0,2020-12-01 19:14:48
185,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
185,Opp_True_Shooting,69.6,2020-12-01 19:14:48
185,Opp_Turnover_Perc,47.6,2020-12-01 19:14:48
186,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
186,Opp_True_Shooting,65.0,2020-12-01 19:14:48
186,Opp_Turnover_Perc,41.6,2020-12-01 19:14:48
187,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
187,Opp_True_Shooting,121.8,2020-12-01 19:14:48
187,Opp_Turnover_Perc,56.7,2020-12-01 19:14:48
190,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
190,Opp_True_Shooting,65.9,2020-12-01 19:14:48
190,Opp_Turnover_Perc,57.0,2020-12-01 19:14:48
192,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
192,Opp_True_Shooting,76.2,2020-12-01 19:14:48
192,Opp_Turnover_Perc,52.9,2020-12-01 19:14:48
191,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
191,Opp_True_Shooting,74.2,2020-12-01 19:14:48
191,Opp_Turnover_Perc,46.2,2020-12-01 19:14:48
320,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
320,Opp_True_Shooting,73.7,2020-12-01 19:14:48
320,Opp_Turnover_Perc,54.5,2020-12-01 19:14:48
193,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
193,Opp_True_Shooting,69.7,2020-12-01 19:14:48
193,Opp_Turnover_Perc,64.9,2020-12-01 19:14:48
194,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
194,Opp_True_Shooting,77.2,2020-12-01 19:14:48
194,Opp_Turnover_Perc,35.0,2020-12-01 19:14:48
196,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
196,Opp_True_Shooting,73.0,2020-12-01 19:14:48
196,Opp_Turnover_Perc,54.2,2020-12-01 19:14:48
195,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
195,Opp_True_Shooting,,2020-12-01 19:14:48
195,Opp_Turnover_Perc,,2020-12-01 19:14:48
197,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
197,Opp_True_Shooting,73.9,2020-12-01 19:14:48
197,Opp_Turnover_Perc,59.7,2020-12-01 19:14:48
198,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
198,Opp_True_Shooting,,2020-12-01 19:14:48
198,Opp_Turnover_Perc,,2020-12-01 19:14:48
199,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
199,Opp_True_Shooting,74.4,2020-12-01 19:14:48
199,Opp_Turnover_Perc,57.8,2020-12-01 19:14:48
189,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
189,Opp_True_Shooting,,2020-12-01 19:14:48
189,Opp_Turnover_Perc,,2020-12-01 19:14:48
200,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
200,Opp_True_Shooting,68.0,2020-12-01 19:14:48
200,Opp_Turnover_Perc,51.4,2020-12-01 19:14:48
201,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
201,Opp_True_Shooting,73.2,2020-12-01 19:14:48
201,Opp_Turnover_Perc,23.1,2020-12-01 19:14:48
317,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
317,Opp_True_Shooting,72.6,2020-12-01 19:14:48
317,Opp_Turnover_Perc,43.1,2020-12-01 19:14:48
203,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
203,Opp_True_Shooting,76.1,2020-12-01 19:14:48
203,Opp_Turnover_Perc,65.5,2020-12-01 19:14:48
204,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
204,Opp_True_Shooting,70.6,2020-12-01 19:14:48
204,Opp_Turnover_Perc,64.4,2020-12-01 19:14:48
318,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
318,Opp_True_Shooting,71.2,2020-12-01 19:14:48
318,Opp_Turnover_Perc,45.8,2020-12-01 19:14:48
188,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
188,Opp_True_Shooting,70.9,2020-12-01 19:14:48
188,Opp_Turnover_Perc,45.2,2020-12-01 19:14:48
319,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
319,Opp_True_Shooting,71.8,2020-12-01 19:14:48
319,Opp_Turnover_Perc,45.7,2020-12-01 19:14:48
202,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
202,Opp_True_Shooting,72.6,2020-12-01 19:14:48
202,Opp_Turnover_Perc,47.6,2020-12-01 19:14:48
206,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
206,Opp_True_Shooting,69.4,2020-12-01 19:14:48
206,Opp_Turnover_Perc,58.2,2020-12-01 19:14:48
205,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
205,Opp_True_Shooting,69.4,2020-12-01 19:14:48
205,Opp_Turnover_Perc,34.5,2020-12-01 19:14:48
207,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
207,Opp_True_Shooting,72.0,2020-12-01 19:14:48
207,Opp_Turnover_Perc,57.6,2020-12-01 19:14:48
208,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
208,Opp_True_Shooting,77.0,2020-12-01 19:14:48
208,Opp_Turnover_Perc,37.0,2020-12-01 19:14:48
209,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
209,Opp_True_Shooting,,2020-12-01 19:14:48
209,Opp_Turnover_Perc,,2020-12-01 19:14:48
210,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
210,Opp_True_Shooting,,2020-12-01 19:14:48
210,Opp_Turnover_Perc,,2020-12-01 19:14:48
211,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
211,Opp_True_Shooting,,2020-12-01 19:14:48
211,Opp_Turnover_Perc,,2020-12-01 19:14:48
212,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
212,Opp_True_Shooting,65.2,2020-12-01 19:14:48
212,Opp_Turnover_Perc,66.7,2020-12-01 19:14:48
213,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
213,Opp_True_Shooting,73.9,2020-12-01 19:14:48
213,Opp_Turnover_Perc,45.6,2020-12-01 19:14:48
214,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
214,Opp_True_Shooting,66.5,2020-12-01 19:14:48
214,Opp_Turnover_Perc,39.3,2020-12-01 19:14:48
216,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
216,Opp_True_Shooting,76.7,2020-12-01 19:14:48
216,Opp_Turnover_Perc,51.0,2020-12-01 19:14:48
215,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
215,Opp_True_Shooting,,2020-12-01 19:14:48
215,Opp_Turnover_Perc,,2020-12-01 19:14:48
217,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
217,Opp_True_Shooting,76.5,2020-12-01 19:14:48
217,Opp_Turnover_Perc,86.7,2020-12-01 19:14:48
218,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
218,Opp_True_Shooting,73.2,2020-12-01 19:14:48
218,Opp_Turnover_Perc,81.4,2020-12-01 19:14:48
220,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
220,Opp_True_Shooting,71.9,2020-12-01 19:14:48
220,Opp_Turnover_Perc,62.8,2020-12-01 19:14:48
219,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
219,Opp_True_Shooting,74.7,2020-12-01 19:14:48
219,Opp_Turnover_Perc,49.3,2020-12-01 19:14:48
222,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
222,Opp_True_Shooting,74.2,2020-12-01 19:14:48
222,Opp_Turnover_Perc,45.3,2020-12-01 19:14:48
221,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
221,Opp_True_Shooting,,2020-12-01 19:14:48
221,Opp_Turnover_Perc,,2020-12-01 19:14:48
223,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
223,Opp_True_Shooting,70.7,2020-12-01 19:14:48
223,Opp_Turnover_Perc,54.4,2020-12-01 19:14:48
224,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
224,Opp_True_Shooting,75.9,2020-12-01 19:14:48
224,Opp_Turnover_Perc,52.7,2020-12-01 19:14:48
226,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
226,Opp_True_Shooting,72.7,2020-12-01 19:14:48
226,Opp_Turnover_Perc,56.4,2020-12-01 19:14:48
225,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
225,Opp_True_Shooting,,2020-12-01 19:14:48
225,Opp_Turnover_Perc,,2020-12-01 19:14:48
227,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
227,Opp_True_Shooting,65.8,2020-12-01 19:14:48
227,Opp_Turnover_Perc,48.9,2020-12-01 19:14:48
229,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
229,Opp_True_Shooting,74.3,2020-12-01 19:14:48
229,Opp_Turnover_Perc,40.9,2020-12-01 19:14:48
228,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
228,Opp_True_Shooting,,2020-12-01 19:14:48
228,Opp_Turnover_Perc,,2020-12-01 19:14:48
230,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
230,Opp_True_Shooting,71.2,2020-12-01 19:14:48
230,Opp_Turnover_Perc,60.3,2020-12-01 19:14:48
231,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
231,Opp_True_Shooting,72.5,2020-12-01 19:14:48
231,Opp_Turnover_Perc,59.6,2020-12-01 19:14:48
233,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
233,Opp_True_Shooting,,2020-12-01 19:14:48
233,Opp_Turnover_Perc,,2020-12-01 19:14:48
232,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
232,Opp_True_Shooting,74.9,2020-12-01 19:14:48
232,Opp_Turnover_Perc,61.8,2020-12-01 19:14:48
234,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
234,Opp_True_Shooting,65.5,2020-12-01 19:14:48
234,Opp_Turnover_Perc,47.1,2020-12-01 19:14:48
235,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
235,Opp_True_Shooting,,2020-12-01 19:14:48
235,Opp_Turnover_Perc,,2020-12-01 19:14:48
236,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
236,Opp_True_Shooting,,2020-12-01 19:14:48
236,Opp_Turnover_Perc,,2020-12-01 19:14:48
237,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
237,Opp_True_Shooting,69.4,2020-12-01 19:14:48
237,Opp_Turnover_Perc,46.8,2020-12-01 19:14:48
238,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
238,Opp_True_Shooting,70.5,2020-12-01 19:14:48
238,Opp_Turnover_Perc,62.0,2020-12-01 19:14:48
240,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
240,Opp_True_Shooting,73.5,2020-12-01 19:14:48
240,Opp_Turnover_Perc,44.0,2020-12-01 19:14:48
241,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
241,Opp_True_Shooting,67.2,2020-12-01 19:14:48
241,Opp_Turnover_Perc,51.4,2020-12-01 19:14:48
242,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
242,Opp_True_Shooting,76.5,2020-12-01 19:14:48
242,Opp_Turnover_Perc,35.4,2020-12-01 19:14:48
243,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
243,Opp_True_Shooting,81.6,2020-12-01 19:14:48
243,Opp_Turnover_Perc,42.9,2020-12-01 19:14:48
244,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
244,Opp_True_Shooting,75.6,2020-12-01 19:14:48
244,Opp_Turnover_Perc,34.0,2020-12-01 19:14:48
245,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
245,Opp_True_Shooting,,2020-12-01 19:14:48
245,Opp_Turnover_Perc,,2020-12-01 19:14:48
246,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
246,Opp_True_Shooting,,2020-12-01 19:14:48
246,Opp_Turnover_Perc,,2020-12-01 19:14:48
247,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
247,Opp_True_Shooting,75.5,2020-12-01 19:14:48
247,Opp_Turnover_Perc,49.3,2020-12-01 19:14:48
250,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
250,Opp_True_Shooting,72.3,2020-12-01 19:14:48
250,Opp_Turnover_Perc,50.0,2020-12-01 19:14:48
251,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
251,Opp_True_Shooting,72.7,2020-12-01 19:14:48
251,Opp_Turnover_Perc,57.5,2020-12-01 19:14:48
280,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
280,Opp_True_Shooting,73.1,2020-12-01 19:14:48
280,Opp_Turnover_Perc,57.4,2020-12-01 19:14:48
252,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
252,Opp_True_Shooting,79.7,2020-12-01 19:14:48
252,Opp_Turnover_Perc,54.1,2020-12-01 19:14:48
253,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
253,Opp_True_Shooting,70.5,2020-12-01 19:14:48
253,Opp_Turnover_Perc,41.7,2020-12-01 19:14:48
254,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
254,Opp_True_Shooting,70.4,2020-12-01 19:14:48
254,Opp_Turnover_Perc,31.6,2020-12-01 19:14:48
255,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
255,Opp_True_Shooting,67.3,2020-12-01 19:14:48
255,Opp_Turnover_Perc,59.1,2020-12-01 19:14:48
256,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
256,Opp_True_Shooting,73.2,2020-12-01 19:14:48
256,Opp_Turnover_Perc,66.7,2020-12-01 19:14:48
257,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
257,Opp_True_Shooting,79.6,2020-12-01 19:14:48
257,Opp_Turnover_Perc,67.7,2020-12-01 19:14:48
259,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
259,Opp_True_Shooting,66.8,2020-12-01 19:14:48
259,Opp_Turnover_Perc,60.0,2020-12-01 19:14:48
258,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
258,Opp_True_Shooting,,2020-12-01 19:14:48
258,Opp_Turnover_Perc,,2020-12-01 19:14:48
260,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
260,Opp_True_Shooting,69.0,2020-12-01 19:14:48
260,Opp_Turnover_Perc,35.6,2020-12-01 19:14:48
261,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
261,Opp_True_Shooting,,2020-12-01 19:14:48
261,Opp_Turnover_Perc,,2020-12-01 19:14:48
262,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
262,Opp_True_Shooting,72.4,2020-12-01 19:14:48
262,Opp_Turnover_Perc,57.9,2020-12-01 19:14:48
263,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
263,Opp_True_Shooting,70.1,2020-12-01 19:14:48
263,Opp_Turnover_Perc,54.3,2020-12-01 19:14:48
264,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
264,Opp_True_Shooting,70.6,2020-12-01 19:14:48
264,Opp_Turnover_Perc,40.8,2020-12-01 19:14:48
265,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
265,Opp_True_Shooting,,2020-12-01 19:14:48
265,Opp_Turnover_Perc,,2020-12-01 19:14:48
266,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
266,Opp_True_Shooting,67.4,2020-12-01 19:14:48
266,Opp_Turnover_Perc,61.0,2020-12-01 19:14:48
268,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
268,Opp_True_Shooting,79.5,2020-12-01 19:14:48
268,Opp_Turnover_Perc,48.4,2020-12-01 19:14:48
322,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
322,Opp_True_Shooting,76.5,2020-12-01 19:14:48
322,Opp_Turnover_Perc,66.0,2020-12-01 19:14:48
267,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
267,Opp_True_Shooting,72.1,2020-12-01 19:14:48
267,Opp_Turnover_Perc,54.2,2020-12-01 19:14:48
270,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
270,Opp_True_Shooting,70.9,2020-12-01 19:14:48
270,Opp_Turnover_Perc,47.4,2020-12-01 19:14:48
269,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
269,Opp_True_Shooting,67.8,2020-12-01 19:14:48
269,Opp_Turnover_Perc,64.9,2020-12-01 19:14:48
271,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
271,Opp_True_Shooting,72.8,2020-12-01 19:14:48
271,Opp_Turnover_Perc,50.0,2020-12-01 19:14:48
272,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
272,Opp_True_Shooting,73.3,2020-12-01 19:14:48
272,Opp_Turnover_Perc,54.2,2020-12-01 19:14:48
273,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
273,Opp_True_Shooting,74.2,2020-12-01 19:14:48
273,Opp_Turnover_Perc,51.2,2020-12-01 19:14:48
321,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
321,Opp_True_Shooting,70.2,2020-12-01 19:14:48
321,Opp_Turnover_Perc,49.1,2020-12-01 19:14:48
248,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
248,Opp_True_Shooting,72.6,2020-12-01 19:14:48
248,Opp_Turnover_Perc,63.0,2020-12-01 19:14:48
275,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
275,Opp_True_Shooting,,2020-12-01 19:14:48
275,Opp_Turnover_Perc,,2020-12-01 19:14:48
249,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
249,Opp_True_Shooting,77.0,2020-12-01 19:14:48
249,Opp_Turnover_Perc,65.1,2020-12-01 19:14:48
276,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
276,Opp_True_Shooting,65.7,2020-12-01 19:14:48
276,Opp_Turnover_Perc,47.4,2020-12-01 19:14:48
277,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
277,Opp_True_Shooting,73.7,2020-12-01 19:14:48
277,Opp_Turnover_Perc,50.0,2020-12-01 19:14:48
274,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
274,Opp_True_Shooting,74.1,2020-12-01 19:14:48
274,Opp_Turnover_Perc,62.9,2020-12-01 19:14:48
278,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
278,Opp_True_Shooting,,2020-12-01 19:14:48
278,Opp_Turnover_Perc,,2020-12-01 19:14:48
279,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
279,Opp_True_Shooting,,2020-12-01 19:14:48
279,Opp_Turnover_Perc,,2020-12-01 19:14:48
281,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
281,Opp_True_Shooting,80.3,2020-12-01 19:14:48
281,Opp_Turnover_Perc,53.0,2020-12-01 19:14:48
282,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
282,Opp_True_Shooting,82.6,2020-12-01 19:14:48
282,Opp_Turnover_Perc,41.7,2020-12-01 19:14:48
283,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
283,Opp_True_Shooting,,2020-12-01 19:14:48
283,Opp_Turnover_Perc,,2020-12-01 19:14:48
284,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
284,Opp_True_Shooting,68.5,2020-12-01 19:14:48
284,Opp_Turnover_Perc,85.0,2020-12-01 19:14:48
285,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
285,Opp_True_Shooting,,2020-12-01 19:14:48
285,Opp_Turnover_Perc,,2020-12-01 19:14:48
286,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
286,Opp_True_Shooting,85.8,2020-12-01 19:14:48
286,Opp_Turnover_Perc,61.3,2020-12-01 19:14:48
288,Opp_Three_Point_Attempt_Rate,,2020-12-01 19:14:48
